,03-22-2021,03-22-2021,DT232213,"Doanh thu lớp học",,,3387,5111,175000,KH02864,,,,,,,,,170
,03-22-2021,03-22-2021,DT232214,"Doanh thu lớp học",,,3387,5111,166250,KH04414,,,,,,,,,170
,03-22-2021,03-22-2021,DT232215,"Doanh thu lớp học",,,3387,5111,166250,KH04415,,,,,,,,,170
,03-22-2021,03-22-2021,DT232216,"Doanh thu lớp học",,,3387,5111,175000,KH04534,,,,,,,,,170
,03-22-2021,03-22-2021,DT232217,"Doanh thu lớp học",,,3387,5111,175000,KH05114,,,,,,,,,170
,03-22-2021,03-22-2021,DT232218,"Doanh thu lớp học",,,3387,5111,175000,KH05196,,,,,,,,,170
,03-29-2021,03-29-2021,DT232219,"Doanh thu lớp học",,,3387,5111,175000,KH01224,,,,,,,,,170
,03-29-2021,03-29-2021,DT232220,"Doanh thu lớp học",,,3387,5111,175000,KH01340,,,,,,,,,170
,03-29-2021,03-29-2021,DT232221,"Doanh thu lớp học",,,3387,5111,175000,KH01752,,,,,,,,,170
,03-29-2021,03-29-2021,DT232222,"Doanh thu lớp học",,,3387,5111,166250,KH01875,,,,,,,,,170
,03-29-2021,03-29-2021,DT232223,"Doanh thu lớp học",,,3387,5111,175000,KH02864,,,,,,,,,170
,03-29-2021,03-29-2021,DT232224,"Doanh thu lớp học",,,3387,5111,166250,KH04414,,,,,,,,,170
,03-29-2021,03-29-2021,DT232225,"Doanh thu lớp học",,,3387,5111,166250,KH04415,,,,,,,,,170
,03-29-2021,03-29-2021,DT232226,"Doanh thu lớp học",,,3387,5111,175000,KH04534,,,,,,,,,170
,03-29-2021,03-29-2021,DT232227,"Doanh thu lớp học",,,3387,5111,175000,KH05114,,,,,,,,,170
,03-29-2021,03-29-2021,DT232228,"Doanh thu lớp học",,,3387,5111,175000,KH05196,,,,,,,,,170
,03-29-2021,03-29-2021,DT232229,"Doanh thu lớp học",,,3387,5111,175000,KH01224,,,,,,,,,170
,03-29-2021,03-29-2021,DT232230,"Doanh thu lớp học",,,3387,5111,175000,KH01340,,,,,,,,,170
,03-29-2021,03-29-2021,DT232231,"Doanh thu lớp học",,,3387,5111,175000,KH01752,,,,,,,,,170
,03-29-2021,03-29-2021,DT232232,"Doanh thu lớp học",,,3387,5111,166250,KH01875,,,,,,,,,170
,03-29-2021,03-29-2021,DT232233,"Doanh thu lớp học",,,3387,5111,175000,KH02864,,,,,,,,,170
,03-29-2021,03-29-2021,DT232234,"Doanh thu lớp học",,,3387,5111,166250,KH04414,,,,,,,,,170
,03-29-2021,03-29-2021,DT232235,"Doanh thu lớp học",,,3387,5111,166250,KH04415,,,,,,,,,170
,03-29-2021,03-29-2021,DT232236,"Doanh thu lớp học",,,3387,5111,175000,KH04534,,,,,,,,,170
,03-29-2021,03-29-2021,DT232237,"Doanh thu lớp học",,,3387,5111,175000,KH05114,,,,,,,,,170
,03-29-2021,03-29-2021,DT232238,"Doanh thu lớp học",,,3387,5111,175000,KH05196,,,,,,,,,170
,04-05-2021,04-05-2021,DT232239,"Doanh thu lớp học",,,3387,5111,175000,KH01224,,,,,,,,,170
,04-05-2021,04-05-2021,DT232240,"Doanh thu lớp học",,,3387,5111,175000,KH01340,,,,,,,,,170
,04-05-2021,04-05-2021,DT232241,"Doanh thu lớp học",,,3387,5111,166250,KH01752,,,,,,,,,170
,04-05-2021,04-05-2021,DT232242,"Doanh thu lớp học",,,3387,5111,166250,KH01875,,,,,,,,,170
,04-05-2021,04-05-2021,DT232243,"Doanh thu lớp học",,,3387,5111,175000,KH02864,,,,,,,,,170
,04-05-2021,04-05-2021,DT232244,"Doanh thu lớp học",,,3387,5111,166250,KH04414,,,,,,,,,170
,04-05-2021,04-05-2021,DT232245,"Doanh thu lớp học",,,3387,5111,166250,KH04415,,,,,,,,,170
,04-05-2021,04-05-2021,DT232246,"Doanh thu lớp học",,,3387,5111,175000,KH04534,,,,,,,,,170
,04-05-2021,04-05-2021,DT232247,"Doanh thu lớp học",,,3387,5111,175000,KH05114,,,,,,,,,170
,04-05-2021,04-05-2021,DT232248,"Doanh thu lớp học",,,3387,5111,175000,KH05196,,,,,,,,,170
,04-05-2021,04-05-2021,DT232249,"Doanh thu lớp học",,,3387,5111,175000,KH01224,,,,,,,,,170
,04-05-2021,04-05-2021,DT232250,"Doanh thu lớp học",,,3387,5111,175000,KH01340,,,,,,,,,170
,04-05-2021,04-05-2021,DT232251,"Doanh thu lớp học",,,3387,5111,166250,KH01752,,,,,,,,,170
,04-05-2021,04-05-2021,DT232252,"Doanh thu lớp học",,,3387,5111,166250,KH01875,,,,,,,,,170
,04-05-2021,04-05-2021,DT232253,"Doanh thu lớp học",,,3387,5111,175000,KH02864,,,,,,,,,170
,04-05-2021,04-05-2021,DT232254,"Doanh thu lớp học",,,3387,5111,166250,KH04414,,,,,,,,,170
,04-05-2021,04-05-2021,DT232255,"Doanh thu lớp học",,,3387,5111,166250,KH04415,,,,,,,,,170
,04-05-2021,04-05-2021,DT232256,"Doanh thu lớp học",,,3387,5111,175000,KH04534,,,,,,,,,170
,04-05-2021,04-05-2021,DT232257,"Doanh thu lớp học",,,3387,5111,175000,KH05114,,,,,,,,,170
,04-05-2021,04-05-2021,DT232258,"Doanh thu lớp học",,,3387,5111,175000,KH05196,,,,,,,,,170
,04-12-2021,04-12-2021,DT232259,"Doanh thu lớp học",,,3387,5111,175000,KH01224,,,,,,,,,170
,04-12-2021,04-12-2021,DT232260,"Doanh thu lớp học",,,3387,5111,175000,KH01340,,,,,,,,,170
,04-12-2021,04-12-2021,DT232261,"Doanh thu lớp học",,,3387,5111,166250,KH01752,,,,,,,,,170
,04-12-2021,04-12-2021,DT232262,"Doanh thu lớp học",,,3387,5111,166250,KH01875,,,,,,,,,170
,04-12-2021,04-12-2021,DT232263,"Doanh thu lớp học",,,3387,5111,175000,KH02864,,,,,,,,,170
,04-12-2021,04-12-2021,DT232264,"Doanh thu lớp học",,,3387,5111,166250,KH04414,,,,,,,,,170
,04-12-2021,04-12-2021,DT232265,"Doanh thu lớp học",,,3387,5111,166250,KH04415,,,,,,,,,170
,04-12-2021,04-12-2021,DT232266,"Doanh thu lớp học",,,3387,5111,175000,KH04534,,,,,,,,,170
,04-12-2021,04-12-2021,DT232267,"Doanh thu lớp học",,,3387,5111,175000,KH05114,,,,,,,,,170
,04-12-2021,04-12-2021,DT232268,"Doanh thu lớp học",,,3387,5111,175000,KH05196,,,,,,,,,170
,04-12-2021,04-12-2021,DT232269,"Doanh thu lớp học",,,3387,5111,175000,KH05521,,,,,,,,,170
,04-12-2021,04-12-2021,DT232270,"Doanh thu lớp học",,,3387,5111,175000,KH01224,,,,,,,,,170
,04-12-2021,04-12-2021,DT232271,"Doanh thu lớp học",,,3387,5111,175000,KH01340,,,,,,,,,170
,04-12-2021,04-12-2021,DT232272,"Doanh thu lớp học",,,3387,5111,166250,KH01752,,,,,,,,,170
,04-12-2021,04-12-2021,DT232273,"Doanh thu lớp học",,,3387,5111,166250,KH01875,,,,,,,,,170
,04-12-2021,04-12-2021,DT232274,"Doanh thu lớp học",,,3387,5111,175000,KH02864,,,,,,,,,170
,04-12-2021,04-12-2021,DT232275,"Doanh thu lớp học",,,3387,5111,166250,KH04414,,,,,,,,,170
,04-12-2021,04-12-2021,DT232276,"Doanh thu lớp học",,,3387,5111,166250,KH04415,,,,,,,,,170
,04-12-2021,04-12-2021,DT232277,"Doanh thu lớp học",,,3387,5111,175000,KH04534,,,,,,,,,170
,04-12-2021,04-12-2021,DT232278,"Doanh thu lớp học",,,3387,5111,175000,KH05114,,,,,,,,,170
,04-12-2021,04-12-2021,DT232279,"Doanh thu lớp học",,,3387,5111,175000,KH05196,,,,,,,,,170
,04-12-2021,04-12-2021,DT232280,"Doanh thu lớp học",,,3387,5111,175000,KH05521,,,,,,,,,170
,04-19-2021,04-19-2021,DT232281,"Doanh thu lớp học",,,3387,5111,175000,KH01224,,,,,,,,,170
,04-19-2021,04-19-2021,DT232282,"Doanh thu lớp học",,,3387,5111,175000,KH01340,,,,,,,,,170
,04-19-2021,04-19-2021,DT232283,"Doanh thu lớp học",,,3387,5111,166250,KH01752,,,,,,,,,170
,04-19-2021,04-19-2021,DT232284,"Doanh thu lớp học",,,3387,5111,166250,KH01875,,,,,,,,,170
,04-19-2021,04-19-2021,DT232285,"Doanh thu lớp học",,,3387,5111,175000,KH02864,,,,,,,,,170
,04-19-2021,04-19-2021,DT232286,"Doanh thu lớp học",,,3387,5111,166250,KH04414,,,,,,,,,170
,04-19-2021,04-19-2021,DT232287,"Doanh thu lớp học",,,3387,5111,166250,KH04415,,,,,,,,,170
,04-19-2021,04-19-2021,DT232288,"Doanh thu lớp học",,,3387,5111,175000,KH04534,,,,,,,,,170
,04-19-2021,04-19-2021,DT232289,"Doanh thu lớp học",,,3387,5111,175000,KH05114,,,,,,,,,170
,04-19-2021,04-19-2021,DT232290,"Doanh thu lớp học",,,3387,5111,175000,KH05196,,,,,,,,,170
,04-19-2021,04-19-2021,DT232291,"Doanh thu lớp học",,,3387,5111,175000,KH05521,,,,,,,,,170
,04-19-2021,04-19-2021,DT232292,"Doanh thu lớp học",,,3387,5111,175000,KH01224,,,,,,,,,170
,04-19-2021,04-19-2021,DT232293,"Doanh thu lớp học",,,3387,5111,175000,KH01340,,,,,,,,,170
,04-19-2021,04-19-2021,DT232294,"Doanh thu lớp học",,,3387,5111,166250,KH01752,,,,,,,,,170
,04-19-2021,04-19-2021,DT232295,"Doanh thu lớp học",,,3387,5111,166250,KH01875,,,,,,,,,170
,04-19-2021,04-19-2021,DT232296,"Doanh thu lớp học",,,3387,5111,175000,KH02864,,,,,,,,,170
,04-19-2021,04-19-2021,DT232297,"Doanh thu lớp học",,,3387,5111,166250,KH04414,,,,,,,,,170
,04-19-2021,04-19-2021,DT232298,"Doanh thu lớp học",,,3387,5111,166250,KH04415,,,,,,,,,170
,04-19-2021,04-19-2021,DT232299,"Doanh thu lớp học",,,3387,5111,175000,KH04534,,,,,,,,,170
,04-19-2021,04-19-2021,DT232300,"Doanh thu lớp học",,,3387,5111,175000,KH05114,,,,,,,,,170
,04-19-2021,04-19-2021,DT232301,"Doanh thu lớp học",,,3387,5111,175000,KH05196,,,,,,,,,170
,04-19-2021,04-19-2021,DT232302,"Doanh thu lớp học",,,3387,5111,175000,KH05521,,,,,,,,,170
,03-10-2021,03-10-2021,DT232303,"Doanh thu lớp học",,,3387,5111,200000,KH05521,,,,,,,,,170
,03-16-2021,03-16-2021,DT232304,"Doanh thu lớp học",,,3387,5111,200000,KH05521,,,,,,,,,170
,03-18-2021,03-18-2021,DT232305,"Doanh thu lớp học",,,3387,5111,200000,KH05521,,,,,,,,,170
,03-25-2021,03-25-2021,DT232306,"Doanh thu lớp học",,,3387,5111,200000,KH05521,,,,,,,,,170
,03-30-2021,03-30-2021,DT232307,"Doanh thu lớp học",,,3387,5111,200000,KH05521,,,,,,,,,170
,04-01-2021,04-01-2021,DT232308,"Doanh thu lớp học",,,3387,5111,200000,KH05521,,,,,,,,,170
,04-06-2021,04-06-2021,DT232309,"Doanh thu lớp học",,,3387,5111,200000,KH05521,,,,,,,,,170
,04-08-2021,04-08-2021,DT232310,"Doanh thu lớp học",,,3387,5111,200000,KH05521,,,,,,,,,170
,04-10-2021,04-10-2021,DT232311,"Doanh thu lớp học",,,3387,5111,200000,KH05521,,,,,,,,,170
,03-01-2021,03-01-2021,DT232312,"Doanh thu lớp học",,,3387,5111,215000,KH01837,,,,,,,,,171
,03-01-2021,03-01-2021,DT232313,"Doanh thu lớp học",,,3387,5111,215000,KH03845,,,,,,,,,171
,03-01-2021,03-01-2021,DT232314,"Doanh thu lớp học",,,3387,5111,215000,KH04367,,,,,,,,,171
,03-01-2021,03-01-2021,DT232315,"Doanh thu lớp học",,,3387,5111,215000,KH04457,,,,,,,,,171
,03-01-2021,03-01-2021,DT232316,"Doanh thu lớp học",,,3387,5111,215000,KH04748,,,,,,,,,171
,03-01-2021,03-01-2021,DT232317,"Doanh thu lớp học",,,3387,5111,215000,KH05055,,,,,,,,,171
,03-01-2021,03-01-2021,DT232318,"Doanh thu lớp học",,,3387,5111,215000,KH05073,,,,,,,,,171
,03-01-2021,03-01-2021,DT232319,"Doanh thu lớp học",,,3387,5111,215000,KH05275,,,,,,,,,171
,03-01-2021,03-01-2021,DT232320,"Doanh thu lớp học",,,3387,5111,215000,KH05430,,,,,,,,,171
,03-08-2021,03-08-2021,DT232321,"Doanh thu lớp học",,,3387,5111,204250,KH01837,,,,,,,,,171
,03-08-2021,03-08-2021,DT232322,"Doanh thu lớp học",,,3387,5111,204250,KH03845,,,,,,,,,171
,03-08-2021,03-08-2021,DT232323,"Doanh thu lớp học",,,3387,5111,215000,KH04367,,,,,,,,,171
,03-08-2021,03-08-2021,DT232324,"Doanh thu lớp học",,,3387,5111,204250,KH04457,,,,,,,,,171
,03-08-2021,03-08-2021,DT232325,"Doanh thu lớp học",,,3387,5111,204250,KH04748,,,,,,,,,171
,03-08-2021,03-08-2021,DT232326,"Doanh thu lớp học",,,3387,5111,204250,KH05055,,,,,,,,,171
,03-08-2021,03-08-2021,DT232327,"Doanh thu lớp học",,,3387,5111,215000,KH05073,,,,,,,,,171
,03-08-2021,03-08-2021,DT232328,"Doanh thu lớp học",,,3387,5111,215000,KH05275,,,,,,,,,171
,03-08-2021,03-08-2021,DT232329,"Doanh thu lớp học",,,3387,5111,215000,KH05430,,,,,,,,,171
,03-15-2021,03-15-2021,DT232330,"Doanh thu lớp học",,,3387,5111,204250,KH01837,,,,,,,,,171
,03-15-2021,03-15-2021,DT232331,"Doanh thu lớp học",,,3387,5111,204250,KH03845,,,,,,,,,171
,03-15-2021,03-15-2021,DT232332,"Doanh thu lớp học",,,3387,5111,215000,KH04367,,,,,,,,,171
,03-15-2021,03-15-2021,DT232333,"Doanh thu lớp học",,,3387,5111,204250,KH04457,,,,,,,,,171
,03-15-2021,03-15-2021,DT232334,"Doanh thu lớp học",,,3387,5111,204250,KH04748,,,,,,,,,171
,03-15-2021,03-15-2021,DT232335,"Doanh thu lớp học",,,3387,5111,204250,KH05055,,,,,,,,,171
,03-15-2021,03-15-2021,DT232336,"Doanh thu lớp học",,,3387,5111,215000,KH05073,,,,,,,,,171
,03-15-2021,03-15-2021,DT232337,"Doanh thu lớp học",,,3387,5111,215000,KH05275,,,,,,,,,171
,03-15-2021,03-15-2021,DT232338,"Doanh thu lớp học",,,3387,5111,215000,KH05430,,,,,,,,,171
,03-22-2021,03-22-2021,DT232339,"Doanh thu lớp học",,,3387,5111,204250,KH01837,,,,,,,,,171
,03-22-2021,03-22-2021,DT232340,"Doanh thu lớp học",,,3387,5111,204250,KH03845,,,,,,,,,171
,03-22-2021,03-22-2021,DT232341,"Doanh thu lớp học",,,3387,5111,215000,KH04367,,,,,,,,,171
,03-22-2021,03-22-2021,DT232342,"Doanh thu lớp học",,,3387,5111,204250,KH04457,,,,,,,,,171
,03-22-2021,03-22-2021,DT232343,"Doanh thu lớp học",,,3387,5111,204250,KH04748,,,,,,,,,171
,03-22-2021,03-22-2021,DT232344,"Doanh thu lớp học",,,3387,5111,215000,KH05073,,,,,,,,,171
,03-22-2021,03-22-2021,DT232345,"Doanh thu lớp học",,,3387,5111,215000,KH05275,,,,,,,,,171
,03-22-2021,03-22-2021,DT232346,"Doanh thu lớp học",,,3387,5111,215000,KH05430,,,,,,,,,171
,03-29-2021,03-29-2021,DT232347,"Doanh thu lớp học",,,3387,5111,204250,KH01837,,,,,,,,,171
,03-29-2021,03-29-2021,DT232348,"Doanh thu lớp học",,,3387,5111,204250,KH03845,,,,,,,,,171
,03-29-2021,03-29-2021,DT232349,"Doanh thu lớp học",,,3387,5111,215000,KH04367,,,,,,,,,171
,03-29-2021,03-29-2021,DT232350,"Doanh thu lớp học",,,3387,5111,204250,KH04457,,,,,,,,,171
,03-29-2021,03-29-2021,DT232351,"Doanh thu lớp học",,,3387,5111,204250,KH04748,,,,,,,,,171
,03-29-2021,03-29-2021,DT232352,"Doanh thu lớp học",,,3387,5111,204250,KH05055,,,,,,,,,171
,03-29-2021,03-29-2021,DT232353,"Doanh thu lớp học",,,3387,5111,215000,KH05073,,,,,,,,,171
,03-29-2021,03-29-2021,DT232354,"Doanh thu lớp học",,,3387,5111,215000,KH05275,,,,,,,,,171
,03-29-2021,03-29-2021,DT232355,"Doanh thu lớp học",,,3387,5111,215000,KH05430,,,,,,,,,171
,04-05-2021,04-05-2021,DT232356,"Doanh thu lớp học",,,3387,5111,204250,KH01837,,,,,,,,,171
,04-05-2021,04-05-2021,DT232357,"Doanh thu lớp học",,,3387,5111,204250,KH03845,,,,,,,,,171
,04-05-2021,04-05-2021,DT232358,"Doanh thu lớp học",,,3387,5111,215000,KH04367,,,,,,,,,171
,04-05-2021,04-05-2021,DT232359,"Doanh thu lớp học",,,3387,5111,204250,KH04457,,,,,,,,,171
,04-05-2021,04-05-2021,DT232360,"Doanh thu lớp học",,,3387,5111,204250,KH04748,,,,,,,,,171
,04-05-2021,04-05-2021,DT232361,"Doanh thu lớp học",,,3387,5111,215000,KH05073,,,,,,,,,171
,04-05-2021,04-05-2021,DT232362,"Doanh thu lớp học",,,3387,5111,215000,KH05275,,,,,,,,,171
,04-05-2021,04-05-2021,DT232363,"Doanh thu lớp học",,,3387,5111,215000,KH05430,,,,,,,,,171
,04-12-2021,04-12-2021,DT232364,"Doanh thu lớp học",,,3387,5111,204250,KH01837,,,,,,,,,171
,04-12-2021,04-12-2021,DT232365,"Doanh thu lớp học",,,3387,5111,204250,KH03845,,,,,,,,,171
,04-12-2021,04-12-2021,DT232366,"Doanh thu lớp học",,,3387,5111,215000,KH04367,,,,,,,,,171
,04-12-2021,04-12-2021,DT232367,"Doanh thu lớp học",,,3387,5111,204250,KH04457,,,,,,,,,171
,04-12-2021,04-12-2021,DT232368,"Doanh thu lớp học",,,3387,5111,204250,KH04748,,,,,,,,,171
,04-12-2021,04-12-2021,DT232369,"Doanh thu lớp học",,,3387,5111,215000,KH05073,,,,,,,,,171
,04-12-2021,04-12-2021,DT232370,"Doanh thu lớp học",,,3387,5111,215000,KH05275,,,,,,,,,171
,04-12-2021,04-12-2021,DT232371,"Doanh thu lớp học",,,3387,5111,215000,KH05430,,,,,,,,,171
,04-19-2021,04-19-2021,DT232372,"Doanh thu lớp học",,,3387,5111,204250,KH01837,,,,,,,,,171
,04-19-2021,04-19-2021,DT232373,"Doanh thu lớp học",,,3387,5111,204250,KH03845,,,,,,,,,171
,04-19-2021,04-19-2021,DT232374,"Doanh thu lớp học",,,3387,5111,204250,KH04457,,,,,,,,,171
,04-19-2021,04-19-2021,DT232375,"Doanh thu lớp học",,,3387,5111,204250,KH04748,,,,,,,,,171
,04-19-2021,04-19-2021,DT232376,"Doanh thu lớp học",,,3387,5111,215000,KH05073,,,,,,,,,171
,04-19-2021,04-19-2021,DT232377,"Doanh thu lớp học",,,3387,5111,215000,KH05275,,,,,,,,,171
,04-19-2021,04-19-2021,DT232378,"Doanh thu lớp học",,,3387,5111,215000,KH05430,,,,,,,,,171
,03-06-2021,03-06-2021,DT232379,"Doanh thu lớp học",,,3387,5111,152000,KH03714,,,,,,,,,172
,03-06-2021,03-06-2021,DT232380,"Doanh thu lớp học",,,3387,5111,152000,KH03840,,,,,,,,,172
,03-06-2021,03-06-2021,DT232381,"Doanh thu lớp học",,,3387,5111,152000,KH03844,,,,,,,,,172
,03-13-2021,03-13-2021,DT232382,"Doanh thu lớp học",,,3387,5111,152000,KH03714,,,,,,,,,172
,03-13-2021,03-13-2021,DT232383,"Doanh thu lớp học",,,3387,5111,152000,KH03840,,,,,,,,,172
,03-13-2021,03-13-2021,DT232384,"Doanh thu lớp học",,,3387,5111,152000,KH03844,,,,,,,,,172
,03-20-2021,03-20-2021,DT232385,"Doanh thu lớp học",,,3387,5111,152000,KH03714,,,,,,,,,172
,03-20-2021,03-20-2021,DT232386,"Doanh thu lớp học",,,3387,5111,152000,KH03840,,,,,,,,,172
,03-20-2021,03-20-2021,DT232387,"Doanh thu lớp học",,,3387,5111,152000,KH03844,,,,,,,,,172
,04-03-2021,04-03-2021,DT232388,"Doanh thu lớp học",,,3387,5111,152000,KH03714,,,,,,,,,172
,04-03-2021,04-03-2021,DT232389,"Doanh thu lớp học",,,3387,5111,152000,KH03840,,,,,,,,,172
,04-03-2021,04-03-2021,DT232390,"Doanh thu lớp học",,,3387,5111,152000,KH03844,,,,,,,,,172
,04-10-2021,04-10-2021,DT232391,"Doanh thu lớp học",,,3387,5111,152000,KH03714,,,,,,,,,172
,04-10-2021,04-10-2021,DT232392,"Doanh thu lớp học",,,3387,5111,152000,KH03840,,,,,,,,,172
,04-10-2021,04-10-2021,DT232393,"Doanh thu lớp học",,,3387,5111,152000,KH03844,,,,,,,,,172
,04-17-2021,04-17-2021,DT232394,"Doanh thu lớp học",,,3387,5111,152000,KH03714,,,,,,,,,172
,04-17-2021,04-17-2021,DT232395,"Doanh thu lớp học",,,3387,5111,152000,KH03840,,,,,,,,,172
,04-17-2021,04-17-2021,DT232396,"Doanh thu lớp học",,,3387,5111,152000,KH03844,,,,,,,,,172
,04-24-2021,04-24-2021,DT232397,"Doanh thu lớp học",,,3387,5111,152000,KH03714,,,,,,,,,172
,04-24-2021,04-24-2021,DT232398,"Doanh thu lớp học",,,3387,5111,152000,KH03840,,,,,,,,,172
,04-24-2021,04-24-2021,DT232399,"Doanh thu lớp học",,,3387,5111,152000,KH03844,,,,,,,,,172
,03-06-2021,03-06-2021,DT232400,"Doanh thu lớp học",,,3387,5111,152000,KH03605,,,,,,,,,173
,03-06-2021,03-06-2021,DT232401,"Doanh thu lớp học",,,3387,5111,160000,KH04615,,,,,,,,,173
,03-06-2021,03-06-2021,DT232402,"Doanh thu lớp học",,,3387,5111,152000,KH05177,,,,,,,,,173
,03-13-2021,03-13-2021,DT232403,"Doanh thu lớp học",,,3387,5111,152000,KH03605,,,,,,,,,173
,03-13-2021,03-13-2021,DT232404,"Doanh thu lớp học",,,3387,5111,160000,KH04615,,,,,,,,,173
,03-13-2021,03-13-2021,DT232405,"Doanh thu lớp học",,,3387,5111,152000,KH05177,,,,,,,,,173
,03-20-2021,03-20-2021,DT232406,"Doanh thu lớp học",,,3387,5111,152000,KH03605,,,,,,,,,173
,03-20-2021,03-20-2021,DT232407,"Doanh thu lớp học",,,3387,5111,160000,KH04592,,,,,,,,,173
,03-20-2021,03-20-2021,DT232408,"Doanh thu lớp học",,,3387,5111,160000,KH04615,,,,,,,,,173
,03-20-2021,03-20-2021,DT232409,"Doanh thu lớp học",,,3387,5111,152000,KH05177,,,,,,,,,173
,03-20-2021,03-20-2021,DT232410,"Doanh thu lớp học",,,3387,5111,160000,KH05583,,,,,,,,,173
,03-27-2021,03-27-2021,DT232411,"Doanh thu lớp học",,,3387,5111,152000,KH03605,,,,,,,,,173
,03-27-2021,03-27-2021,DT232412,"Doanh thu lớp học",,,3387,5111,160000,KH04592,,,,,,,,,173
,03-27-2021,03-27-2021,DT232413,"Doanh thu lớp học",,,3387,5111,160000,KH04615,,,,,,,,,173
,03-27-2021,03-27-2021,DT232414,"Doanh thu lớp học",,,3387,5111,152000,KH05177,,,,,,,,,173
,03-27-2021,03-27-2021,DT232415,"Doanh thu lớp học",,,3387,5111,160000,KH05583,,,,,,,,,173
,03-27-2021,03-27-2021,DT232416,"Doanh thu lớp học",,,3387,5111,160000,KH05612,,,,,,,,,173
,04-03-2021,04-03-2021,DT232417,"Doanh thu lớp học",,,3387,5111,152000,KH03605,,,,,,,,,173
,04-03-2021,04-03-2021,DT232418,"Doanh thu lớp học",,,3387,5111,160000,KH04592,,,,,,,,,173
,04-03-2021,04-03-2021,DT232419,"Doanh thu lớp học",,,3387,5111,160000,KH04615,,,,,,,,,173
,04-03-2021,04-03-2021,DT232420,"Doanh thu lớp học",,,3387,5111,152000,KH05177,,,,,,,,,173
,04-03-2021,04-03-2021,DT232421,"Doanh thu lớp học",,,3387,5111,160000,KH05583,,,,,,,,,173
,04-03-2021,04-03-2021,DT232422,"Doanh thu lớp học",,,3387,5111,160000,KH05612,,,,,,,,,173
,04-10-2021,04-10-2021,DT232423,"Doanh thu lớp học",,,3387,5111,152000,KH03605,,,,,,,,,173
,04-10-2021,04-10-2021,DT232424,"Doanh thu lớp học",,,3387,5111,160000,KH04592,,,,,,,,,173
,04-10-2021,04-10-2021,DT232425,"Doanh thu lớp học",,,3387,5111,152000,KH05177,,,,,,,,,173
,04-10-2021,04-10-2021,DT232426,"Doanh thu lớp học",,,3387,5111,160000,KH05583,,,,,,,,,173
,04-10-2021,04-10-2021,DT232427,"Doanh thu lớp học",,,3387,5111,160000,KH05612,,,,,,,,,173
,04-17-2021,04-17-2021,DT232428,"Doanh thu lớp học",,,3387,5111,152000,KH03605,,,,,,,,,173
,04-17-2021,04-17-2021,DT232429,"Doanh thu lớp học",,,3387,5111,160000,KH04592,,,,,,,,,173
,04-17-2021,04-17-2021,DT232430,"Doanh thu lớp học",,,3387,5111,152000,KH05177,,,,,,,,,173
,04-17-2021,04-17-2021,DT232431,"Doanh thu lớp học",,,3387,5111,160000,KH05583,,,,,,,,,173
,04-17-2021,04-17-2021,DT232432,"Doanh thu lớp học",,,3387,5111,160000,KH05612,,,,,,,,,173
,04-24-2021,04-24-2021,DT232433,"Doanh thu lớp học",,,3387,5111,152000,KH03605,,,,,,,,,173
,04-24-2021,04-24-2021,DT232434,"Doanh thu lớp học",,,3387,5111,160000,KH04592,,,,,,,,,173
,04-24-2021,04-24-2021,DT232435,"Doanh thu lớp học",,,3387,5111,152000,KH05177,,,,,,,,,173
,04-24-2021,04-24-2021,DT232436,"Doanh thu lớp học",,,3387,5111,160000,KH05583,,,,,,,,,173
,04-24-2021,04-24-2021,DT232437,"Doanh thu lớp học",,,3387,5111,160000,KH05612,,,,,,,,,173
,03-04-2021,03-04-2021,DT232438,"Doanh thu lớp học",,,3387,5111,215000,KH02139,,,,,,,,,174
,03-04-2021,03-04-2021,DT232439,"Doanh thu lớp học",,,3387,5111,215000,KH02162,,,,,,,,,174
,03-04-2021,03-04-2021,DT232440,"Doanh thu lớp học",,,3387,5111,204250,KH03999,,,,,,,,,174
,03-04-2021,03-04-2021,DT232441,"Doanh thu lớp học",,,3387,5111,215000,KH04413,,,,,,,,,174
,03-04-2021,03-04-2021,DT232442,"Doanh thu lớp học",,,3387,5111,204250,KH04496,,,,,,,,,174
,03-11-2021,03-11-2021,DT232443,"Doanh thu lớp học",,,3387,5111,215000,KH02139,,,,,,,,,174
,03-11-2021,03-11-2021,DT232444,"Doanh thu lớp học",,,3387,5111,215000,KH02162,,,,,,,,,174
,03-11-2021,03-11-2021,DT232445,"Doanh thu lớp học",,,3387,5111,204250,KH03999,,,,,,,,,174
,03-11-2021,03-11-2021,DT232446,"Doanh thu lớp học",,,3387,5111,215000,KH04413,,,,,,,,,174
,03-11-2021,03-11-2021,DT232447,"Doanh thu lớp học",,,3387,5111,204250,KH04496,,,,,,,,,174
,03-18-2021,03-18-2021,DT232448,"Doanh thu lớp học",,,3387,5111,215000,KH02139,,,,,,,,,174
,03-18-2021,03-18-2021,DT232449,"Doanh thu lớp học",,,3387,5111,215000,KH02162,,,,,,,,,174
,03-18-2021,03-18-2021,DT232450,"Doanh thu lớp học",,,3387,5111,204250,KH03999,,,,,,,,,174
,03-18-2021,03-18-2021,DT232451,"Doanh thu lớp học",,,3387,5111,215000,KH04413,,,,,,,,,174
,03-18-2021,03-18-2021,DT232452,"Doanh thu lớp học",,,3387,5111,204250,KH04496,,,,,,,,,174
,03-25-2021,03-25-2021,DT232453,"Doanh thu lớp học",,,3387,5111,215000,KH02139,,,,,,,,,174
